timestamp_us,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z
2177869892,-4502,7180,-1738,71,-158,0,-17524,0,-15537,0,8160,8192,5632,402,-5996,-108,4,24
2177919892,-3944,7162,-1774,68,-92,138,8160,8192,0,0,645,8192,5584,550,-6130,-116,11,33
2177969892,-3510,7196,-2134,86,-153,-17,-16521,0,-15537,0,8160,8192,5678,934,-6226,-117,32,35
2178019892,-3104,7642,-2394,140,-181,-8,8160,8192,0,0,645,8192,6158,1540,-5904,-112,46,31
2178069892,-3786,7276,-2300,119,32,279,8160,8192,0,0,645,8192,4968,594,-6498,-107,59,35
2178119892,-3788,7238,-2076,105,-82,115,-16515,0,-15537,0,8160,8192,5878,566,-6012,-106,35,30
2178169892,-4120,7186,-1558,124,-96,51,8160,8192,30932,-32301,645,8192,5776,-134,-6024,-107,45,22
2178219892,-4036,7268,-1774,94,-143,-21,-16510,0,-15537,0,8160,8192,5610,308,-6174,-101,49,22
2178269892,-4188,7196,-1732,111,-109,58,0,0,-7,-1,-17509,0,5762,-148,-6086,-103,33,31
2178319892,-4430,6960,-1450,128,-99,103,0,0,-7,-1,-17507,0,5930,-492,-6066,-110,36,32
2178369892,-4442,6870,-1458,128,-81,109,-16505,0,-15537,0,8160,8192,5776,-712,-6040,-108,48,29
2178419892,-4426,6896,-1446,136,-16,246,-18504,0,-15537,0,8160,8192,5706,-260,-6038,-107,41,26
2178469892,-3598,7468,-2356,83,-154,-42,8160,8192,3252,-32296,645,8192,6048,1376,-6138,-101,59,30
2178519892,-2462,7772,-3380,68,-382,-500,8160,8192,0,0,645,8192,5002,3082,-6296,-133,-6,25
2178569892,-42,8814,-5272,357,-1124,-1880,8160,8192,0,0,645,8192,6174,6324,-5214,-97,-11,30
2178619892,-1832,8612,-3360,621,-1332,-1701,-16495,0,-15537,0,8160,8192,7350,1886,-6150,-58,32,40
2178669892,-6482,7434,-2246,-68,-204,-270,0,0,-7,-1,-16493,0,8634,-1120,-3440,-79,22,10
2178719892,-4546,6582,-1688,-38,94,528,-17492,0,-15537,0,8160,8192,4798,-42,-7098,-100,39,35
2178769892,-4540,6754,-1562,60,-64,244,-16490,0,-15537,0,8160,8192,5560,-368,-6154,-100,47,42
2178819892,-2000,4200,30,112,15,481,-18488,0,-15537,0,8160,8192,5428,-306,-7792,-91,27,32
2178869892,-4432,7448,-2446,-23,-524,-508,-16486,0,-15537,0,8160,8192,5176,770,-7772,-97,11,34
2178919892,-4808,6648,-1284,401,-553,-529,-18484,0,-15537,0,8160,8192,3942,410,-6744,-97,14,31
2178969892,-2500,5524,-120,-27,-70,436,0,0,-7,-1,-16481,0,3152,-40,-7544,-114,-16,17
2179019892,-3906,5858,-1026,8,-300,252,8160,8192,0,0,645,8192,5572,-226,-5654,-117,32,29
2179069892,-5734,6690,-1310,100,-10,245,8160,8192,13428,-32287,645,8192,5016,-1136,-6708,-122,32,27
2179119892,-6712,7924,-1408,47,-130,58,0,0,-7,-1,-16475,0,3884,1576,-5568,-103,30,42
2179169892,-5024,5528,-424,-8,-48,14,0,0,-7,-1,-16472,0,4184,-1450,-6310,-94,42,45
2179219892,-5182,5668,-486,49,-149,-76,8160,8192,32356,-32285,645,8192,4892,-644,-7002,-110,10,21
2179269892,-4796,5748,-530,18,-361,-173,-18467,0,-15537,0,8160,8192,6296,-840,-5712,-105,25,34
2179319892,-5120,5966,-614,80,-71,3,8160,8192,1284,-32283,645,8192,5300,-1918,-6348,-105,34,27
2179369892,-5336,6340,-880,46,-91,7,0,0,-7,-1,-17463,0,5762,-656,-5934,-106,21,38
2179419892,-5158,5960,-718,28,107,292,-16461,0,-15537,0,8160,8192,5734,-936,-6232,-104,10,22
2179469892,-5694,6504,-690,116,422,335,-16458,0,-15537,0,8160,8192,5964,-748,-6202,-103,17,26
2179519892,-5858,6320,-704,27,175,220,0,0,-7,-1,-17456,0,5472,-988,-6306,-100,36,28
2179569892,-5496,6322,-750,157,-70,-75,-18454,0,-15537,0,8160,8192,5772,-1008,-6126,-105,36,29
2179619892,-5478,6366,-936,62,-41,186,-16452,0,-15537,0,8160,8192,5852,-932,-6076,-108,35,33
2179669892,-5418,6150,-748,86,-90,196,8160,8192,23604,-32278,645,8192,5668,-874,-6224,-106,48,28
2179719892,-5560,6068,-796,6,31,347,8160,8192,8068,-32277,645,8192,6172,-1212,-5926,-102,28,28
2179769892,-5814,6488,-724,-35,237,412,-16446,0,-15537,0,8160,8192,6064,-1452,-5738,-96,35,27
2179819892,-5386,6012,-518,34,172,361,0,0,-7,-1,-17443,0,6266,-1640,-5674,-98,74,24
2179869892,-6308,6442,-338,19,286,635,-16440,0,-15537,0,8160,8192,5816,-2164,-5444,-99,45,33
2179919892,-5438,4258,-256,126,329,612,-16437,0,-15537,0,8160,8192,5796,-1756,-6274,-108,69,15
2179969892,-5666,5740,-228,175,-81,217,8160,8192,-4076,-32274,645,8192,6644,-1488,-5626,-88,34,49
2180019892,-6220,8346,-880,11,-151,-17,0,0,-7,-1,-16435,0,7320,1364,-6222,-104,27,47
2180069892,-3424,8392,-2780,-156,-441,-529,-17432,0,-15537,0,8160,8192,5982,1892,-5978,-126,36,26
2180119892,-3490,7428,-2262,390,-314,-327,-16430,0,-15537,0,8160,8192,4528,22,-5476,-109,58,39
2180169892,-4190,8002,-2142,128,93,441,0,0,-7,-1,-16427,0,4734,1248,-6168,-108,34,37
2180219892,-4262,7540,-2460,30,36,359,-16424,0,-15537,0,8160,8192,4282,1148,-7144,-109,34,46
2180269892,-3498,7470,-2168,211,-100,186,0,0,-7,-1,-16422,0,6326,-246,-4514,-109,16,26
2180319892,-4208,7826,-2112,97,40,317,-16419,0,-15537,0,8160,8192,5630,1948,-6438,-101,1,42
2180369892,-3244,7322,-2528,146,-45,183,0,0,-7,-1,-17416,0,6512,1710,-5458,-120,57,26
2180419892,-2768,7826,-2642,183,-165,15,-16414,0,-15537,0,8160,8192,5068,1906,-5876,-108,59,31
2180469892,-3366,8232,-2586,218,-57,198,0,0,-7,-1,-17413,0,6154,1826,-5628,-117,66,30
2180519892,-2780,6660,-2220,138,71,362,-16411,0,-15537,0,8160,8192,5744,856,-5890,-110,42,22
2180569892,-3528,7322,-2202,211,44,524,0,0,-7,-1,-16409,0,6222,1004,-5628,-113,25,26
2180619892,-3622,7258,-2014,113,-86,259,-18408,0,-15537,0,8160,8192,5774,700,-5952,-111,-5,27
2180669892,-4282,7272,-1752,159,38,470,-18406,0,-15537,0,8160,8192,6236,392,-6140,-112,-8,26
2180719892,-3782,7326,-2014,104,-32,328,0,0,-7,-1,-17403,0,5504,514,-6632,-114,-10,30
2180769892,-3762,7572,-2082,121,-62,191,-17402,0,-15537,0,8160,8192,5628,598,-5808,-118,28,30
2180819892,-3474,7280,-2138,130,-117,-21,-16400,0,-15537,0,8160,8192,5618,1152,-6054,-115,65,31
2180869892,-2846,7550,-2494,64,-202,-97,-16400,0,-15537,0,8160,8192,6120,1130,-5888,-109,41,30
2180919892,-3632,7424,-2036,137,-123,61,-16398,0,-15537,0,8160,8192,5562,688,-6274,-105,28,31
2180969892,-3562,7346,-2044,75,-77,124,-16396,0,-15537,0,8160,8192,5782,616,-5924,-102,35,29
2181019892,-4044,7322,-1718,128,-132,13,8160,8192,-2652,-32258,645,8192,5718,30,-6206,-98,42,25
2181069892,-4068,7190,-1734,102,-107,71,-16392,0,-15537,0,8160,8192,5842,174,-5980,-103,36,27
2181119892,-4196,7176,-1528,91,-126,58,8160,8192,0,0,645,8192,6074,-348,-5934,-106,11,26
2181169892,-4290,7080,-1458,77,-157,-18,-18388,0,-15537,0,8160,8192,5754,-312,-5930,-102,28,26
2181219892,-5006,6952,-1082,120,20,371,-17385,0,-15537,0,8160,8192,5732,-1156,-6164,-104,18,25
2181269892,-4938,7066,-1246,125,32,385,8160,8192,-14796,-32254,645,8192,5606,-916,-6126,-112,39,17
2181319892,-3616,7820,-2220,144,-165,-279,-17380,0,-15537,0,8160,8192,5960,420,-6134,-105,145,19
2181369892,-1992,8192,-3354,111,-234,-153,0,0,-7,-1,-16378,0,5338,2558,-6028,-133,43,55
2181419892,-784,7900,-3948,-36,-468,-693,0,0,-7,-1,-16375,0,5582,4534,-5466,-90,-12,44
2181469892,-3058,8858,-2680,403,-632,-747,-18373,0,-15537,0,8160,8192,6222,1336,-5950,-75,5,21
2181519892,-5576,6916,-1508,-204,92,-109,0,0,-7,-1,-16372,0,5484,1790,-6626,-104,14,13
2181569892,-1774,7044,-3182,462,-1945,-2848,-16369,0,-15537,0,8160,8192,4894,1534,-7032,-104,-8,22
2181619892,-4354,6886,-1486,237,-417,-757,-16366,0,-15537,0,8160,8192,7502,-792,-5116,-94,12,39
2181669892,-4880,7114,-2468,-515,123,-349,-18364,0,-15537,0,8160,8192,3142,534,-8090,-88,60,28
2181719892,-2826,5280,-976,291,-271,322,-16362,0,-15537,0,8160,8192,7934,1666,-4142,-98,-27,33
2181769892,-5708,6802,-1362,67,254,1037,-18361,0,-15537,0,8160,8192,5870,-200,-4762,-99,5,44
2181819892,-5202,5954,-1122,-115,-50,331,-16360,0,-15537,0,8160,8192,5898,-678,-6082,-99,53,36
2181869892,-5128,6916,-1612,162,-238,-173,-16357,0,-15537,0,8160,8192,4050,-72,-6760,-118,29,31
2181919892,-5384,6020,-1226,112,-49,136,-17355,0,-15537,0,8160,8192,6960,-484,-4844,-108,44,25
2181969892,-5488,7212,-1406,17,-193,17,0,0,-7,-1,-17353,0,6506,130,-5274,-96,34,46
2182019892,-4166,6642,-1446,71,-281,94,0,0,-7,-1,-16350,0,5062,-224,-6140,-121,17,36
2182069892,-5042,6062,-900,23,-102,107,0,0,-7,-1,-17349,0,5446,-324,-7212,-115,24,9
2182119892,-5130,6644,-1074,46,-235,-3,8160,8192,-16764,-32241,645,8192,6750,-212,-5942,-117,39,29
2182169892,-5230,6590,-880,54,-70,-21,8160,8192,-32300,-32240,645,8192,5396,-1058,-6252,-88,54,32
2182219892,-5360,6750,-1386,-23,-326,-157,0,0,-7,-1,-16344,0,5396,-964,-6740,-112,48,30
2182269892,-5184,6070,-990,114,-220,6,-17343,0,-15537,0,8160,8192,6014,-1136,-5488,-108,53,24
2182319892,-5044,6096,-760,4,117,46,8160,8192,-13372,-32238,645,8192,6742,-794,-4998,-107,3,32
2182369892,-5346,6250,-704,19,57,251,8160,8192,-28908,-32237,645,8192,6056,-574,-5878,-106,29,22
2182419892,-5702,5766,-430,142,337,170,-16335,0,-15537,0,8160,8192,6712,-1206,-5426,-101,32,30
2182469892,-5446,6206,-974,17,132,205,0,0,-7,-1,-16333,0,6054,-888,-5908,-108,28,37
2182519892,-5716,6278,-786,125,78,135,8160,8192,-9980,-32235,645,8192,5756,-858,-6078,-104,38,26
2182569892,-5410,6334,-846,131,-190,-49,0,0,-7,-1,-16329,0,5952,-848,-5910,-106,22,30
2182619892,-5306,6276,-960,47,-125,185,-16327,0,-15537,0,8160,8192,6066,-622,-5998,-108,32,31
2182669892,-5514,6414,-968,18,6,428,8160,8192,0,0,645,8192,6126,-698,-5896,-109,21,26
2182719892,-5064,6174,-862,60,65,149,8160,8192,0,0,645,8192,6054,-682,-5992,-104,31,27
2182769892,-5344,6636,-1046,65,44,328,-16321,0,-15537,0,8160,8192,6360,-870,-5734,-94,26,36
2182819892,-6156,6324,-538,4,337,657,8160,8192,27876,-32230,645,8192,6112,-1756,-6446,-96,64,23
2182869892,-9272,8940,-1110,-70,592,1156,-18317,0,-15537,0,8160,8192,4814,-2622,-6600,-96,59,30
2182919892,-6348,5550,280,150,17,184,-16315,0,-15537,0,8160,8192,5864,-2072,-5204,-114,60,32
2182969892,-5574,6198,-418,81,-161,64,-16137,0,-15537,0,8160,8192,6522,-920,-5744,-105,18,54
2183019892,-3424,5626,-1672,-24,-124,-72,0,0,-7,-1,-16310,0,7428,688,-4082,-109,91,31
2183069892,-2542,6488,-2680,-74,-518,-756,-16308,0,-15537,0,8160,8192,4242,1374,-7160,-121,107,50
2183119892,-5410,8404,-2620,468,-80,389,-16306,0,-15537,0,8160,8192,5568,54,-5014,-120,87,42
2183169892,-3654,6108,-2524,-168,51,258,-16304,0,-15537,0,8160,8192,5560,1138,-6460,-105,20,46
2183219892,-3234,8258,-2930,268,-285,-199,-16302,0,-15537,0,8160,8192,7070,3636,-5074,-110,-22,39
2183269892,-3426,7498,-2354,168,-77,60,8160,8192,0,0,645,8192,4756,220,-6768,-100,-11,31
2183319892,-3188,8394,-3486,37,-17,294,-16299,0,-15537,0,8160,8192,6228,2892,-6252,-120,0,30
2183369892,-2460,7646,-2764,108,0,407,8160,8192,-11948,-32222,645,8192,5966,2268,-5964,-106,1,24
2183419892,-2666,7550,-2082,144,16,348,-18295,0,-15537,0,8160,8192,5128,1852,-5852,-110,20,17
2183469892,-3408,7652,-2076,87,74,452,0,0,-7,-1,-17293,0,6062,1426,-5958,-99,23,27
2183519892,-4046,7766,-2096,230,51,600,-17291,0,-15537,0,8160,8192,6474,192,-5380,-111,8,22
2183569892,-3836,7250,-1972,179,5,453,-16288,0,-15537,0,8160,8192,5676,610,-6296,-109,19,24
2183619892,-3672,6988,-1912,108,-34,218,-16286,0,-15537,0,8160,8192,5966,410,-5604,-108,14,29
2183669892,-3660,7348,-1958,107,-89,148,-16284,0,-15537,0,8160,8192,6062,624,-5922,-119,13,31
2183719892,-3692,7254,-2082,105,-107,146,-16282,0,-15537,0,8160,8192,5524,218,-6358,-112,11,33
2183769892,-3408,7096,-2028,63,-155,-12,-18280,0,-15537,0,8160,8192,5510,16,-5672,-114,20,33
2183819892,-4020,7444,-1862,195,-71,162,0,0,-7,-1,-17276,0,5854,900,-6162,-108,62,34
2183869892,-3306,7306,-2136,111,-154,-72,-18273,0,-15537,0,8160,8192,6216,512,-5860,-108,61,35
2183919892,-3404,7504,-2028,191,-50,150,-16271,0,-15537,0,8160,8192,5456,694,-6076,-101,78,31
2183969892,-3942,7216,-1752,130,-106,79,0,0,-7,-1,-16268,0,5886,8,-6082,-111,52,34
2184019892,-3862,7140,-1910,114,-113,85,-16265,0,-15537,0,8160,8192,5818,388,-5936,-111,29,31
2184069892,-3770,7370,-1844,55,-153,-6,-16265,0,-15537,0,8160,8192,5734,96,-6016,-102,4,26
2184119892,-4296,7218,-1676,120,-26,286,-18262,0,-15537,0,8160,8192,5702,-180,-6216,-100,10,27
2184169892,-3758,7256,-1862,69,-179,-79,0,0,-7,-1,-17261,0,5896,180,-5948,-105,20,30
2184219892,-3806,7474,-1850,112,-110,79,-16258,0,-15537,0,8160,8192,5854,230,-6062,-103,31,32
2184269892,-4088,7280,-1768,121,-67,168,8160,8192,0,0,645,8192,5764,-58,-6102,-110,36,32
2184319892,-4120,7174,-1728,116,-98,91,-18253,0,-15537,0,8160,8192,5890,-224,-6156,-106,33,31
2184369892,-4198,7096,-1388,140,-47,221,8160,8192,0,0,645,8192,5970,-488,-5842,-97,54,30
2184419892,-3918,7736,-2096,163,-72,372,-18248,0,-15537,0,8160,8192,5860,1096,-6486,-123,19,26
2184469892,-1028,8198,-4310,-92,-547,-1107,-16247,0,-15537,0,8160,8192,6036,4478,-6008,-132,40,20
2184519892,-1570,8580,-4138,601,-1017,-1438,-16244,0,-15537,0,8160,8192,4950,3898,-6212,-86,47,32
2184569892,-3066,8158,-2418,124,-101,256,-17242,0,-15537,0,8160,8192,5306,518,-6452,-76,23,50
2184619892,-4670,5176,-1160,-9,-404,-649,8160,8192,0,0,645,8192,6444,562,-6016,-95,13,28
2184669892,-2848,7534,-2386,384,-1086,-1365,8160,8192,0,0,645,8192,4930,1062,-6382,-108,-6,29
2184719892,-4508,6906,-1712,232,-390,-482,0,0,-7,-1,-17235,0,6780,-124,-4926,-85,14,33
2184769892,-5278,8016,-2426,-147,161,633,0,0,-7,-1,-17233,0,6164,422,-4906,-89,59,17
2184819892,-4102,5774,-1536,88,-362,-353,8160,8192,0,0,645,8192,7216,486,-5054,-104,-13,30
2184869892,-4920,6610,-1482,248,-341,-279,-16229,0,-15537,0,8160,8192,6034,-590,-5968,-105,25,38
2184919892,-4778,6334,-1314,76,-124,136,-17227,0,-15537,0,8160,8192,6916,432,-4964,-99,53,40
2184969892,-3804,5578,-1408,134,-415,-252,-17225,0,-15537,0,8160,8192,7416,1784,-3914,-119,26,29
2185019892,-4586,6662,-1112,153,7,219,-18223,0,-15537,0,8160,8192,7442,138,-4502,-111,49,32
2185069892,-5320,7126,-1366,-46,-105,254,0,0,-7,-1,-17220,0,3624,-208,-7588,-90,34,47
2185119892,-4442,6872,-1872,65,-248,-11,0,0,-7,-1,-16219,0,6776,1606,-6068,-117,27,39
2185169892,-4786,6104,-1148,38,-131,100,-16216,0,-15537,0,8160,8192,7458,630,-4178,-114,-8,10
2185219892,-4488,6220,-1150,-14,-267,-5,-17214,0,-15537,0,8160,8192,7058,-728,-4454,-113,27,14
2185269892,-5360,5578,-404,111,58,62,-17211,0,-15537,0,8160,8192,5514,-1004,-6350,-87,15,42
2185319892,-5074,6282,-984,-75,-481,-363,-16209,0,-15537,0,8160,8192,6122,-294,-5802,-105,62,32
2185369892,-6028,6514,-1244,112,-39,96,-16207,0,-15537,0,8160,8192,5288,-714,-5998,-109,42,25
2185419892,-6002,6240,-618,32,368,200,-17205,0,-15537,0,8160,8192,5970,-1878,-5830,-101,18,26
2185469892,-5450,6356,-914,-100,403,504,-18202,0,-15537,0,8160,8192,5530,-728,-6000,-105,25,26
2185519892,-5798,6366,-802,-56,394,402,8160,8192,-24636,-32189,645,8192,5676,-1152,-6166,-101,26,34
2185569892,-5474,6076,-814,178,-8,123,8160,8192,0,0,645,8192,5780,-1116,-6174,-105,35,31
2185619892,-5854,6486,-676,112,85,109,-16196,0,-15537,0,8160,8192,5986,-1220,-5864,-104,35,28
2185669892,-6376,7494,-898,161,-189,-78,8160,8192,-5708,-32187,645,8192,4834,-1394,-6198,-109,12,33
2185719892,-5740,6856,-1094,5,-72,337,-16191,0,-15537,0,8160,8192,5718,-1348,-6012,-110,6,31
2185769892,-5458,6234,-764,-50,183,470,-18188,0,-15537,0,8160,8192,5614,-1508,-6096,-103,32,22
2185819892,-6530,6558,-288,105,338,817,-16185,0,-15537,0,8160,8192,6608,-2180,-5798,-100,46,35
2185869892,-6758,6454,-690,-122,419,609,8160,8192,-2316,-32184,645,8192,5610,-2286,-6086,-110,88,22
2185919892,-6050,6366,-712,125,-105,57,-16181,0,-15537,0,8160,8192,5494,-2316,-6526,-101,58,25
2185969892,-5816,7320,-610,164,12,115,-17178,0,-15537,0,8160,8192,7046,-1564,-6038,-103,114,31
2186019892,-5274,8192,-1200,-39,-166,-67,0,0,-7,-1,-17175,0,8176,1774,-5424,-94,39,65
2186069892,-5426,8896,-2092,20,-243,-38,8160,8192,1076,-32180,645,8192,6562,280,-5530,-116,-45,55
2186119892,-2614,6570,-2010,57,-218,-329,8160,8192,-14460,-32180,645,8192,4832,910,-5654,-120,79,27
2186169892,-4580,9342,-2404,258,-63,261,0,0,-7,-1,-16169,0,2700,-504,-8410,-106,63,52
2186219892,-3904,7344,-2122,54,-45,-21,-16167,0,-15537,0,8160,8192,3754,1400,-7024,-111,63,32
2186269892,-3772,7302,-1966,215,-87,175,-16165,0,-15537,0,8160,8192,6128,280,-5636,-106,31,35
2186319892,-3136,7120,-1824,31,122,595,8160,8192,-11068,-32177,645,8192,6154,-370,-6436,-108,7,31
2186369892,-3962,7018,-2364,109,-40,208,8160,8192,-26604,-32176,645,8192,6744,298,-5284,-99,-7,27
2186419892,-3506,8050,-1824,101,-113,92,-16159,0,-15537,0,8160,8192,6848,1138,-5134,-115,10,21
2186469892,-3860,7806,-1838,183,-23,281,-17157,0,-15537,0,8160,8192,4562,410,-6210,-106,31,21
2186519892,-3536,7794,-2138,114,-39,187,-16155,0,-15537,0,8160,8192,5284,788,-7044,-108,65,22
2186569892,-2830,7458,-2486,160,-58,214,0,0,-7,-1,-17153,0,4654,494,-6030,-104,60,30
2186619892,-3380,7180,-2420,180,28,468,-18151,0,-15537,0,8160,8192,5214,1242,-6414,-114,27,30
2186669892,-3370,7772,-2378,115,-23,349,-16149,0,-15537,0,8160,8192,5784,784,-5986,-112,-11,23
2186719892,-3370,7176,-2294,136,-25,394,0,0,-7,-1,-16146,0,5834,570,-5972,-119,-2,29
2186769892,-3498,7028,-2014,86,-142,-22,8160,8192,-19820,-32170,645,8192,5638,198,-6088,-124,48,30
2186819892,-2306,7320,-2560,45,-464,-670,-16142,0,-15537,0,8160,8192,6012,2272,-6038,-111,72,24
2186869892,-2876,7596,-2600,256,-234,-221,-16140,0,-15537,0,8160,8192,5726,1358,-5762,-108,106,25
2186919892,-3614,7222,-2288,11,-22,231,8160,8192,-892,-32168,645,8192,5508,888,-5952,-116,14,45
2186969892,-3630,7646,-1874,68,-92,265,-16137,0,-15537,0,8160,8192,6074,414,-5954,-106,-10,36
2187019892,-4664,7108,-1346,133,111,511,0,0,-7,-1,-16136,0,5612,-352,-6448,-91,-12,15
2187069892,-4078,7126,-1672,56,-189,-52,-17133,0,-15537,0,8160,8192,5956,-48,-5938,-101,-13,21
2187119892,-3990,7346,-1656,68,-172,5,-16131,0,-15537,0,8160,8192,5754,206,-6036,-102,11,31
2187169892,-4200,7288,-1632,104,-109,52,0,0,-7,-1,-16130,0,5830,-170,-6076,-106,39,32
2187219892,-3806,7134,-1762,120,-129,-21,8160,8192,-28572,-32163,645,8192,6002,202,-5988,-105,62,28
2187269892,-3880,7218,-1820,121,-88,71,-18126,0,-15537,0,8160,8192,5830,250,-6040,-106,54,28
2187319892,-3900,7326,-1854,89,-148,-17,-18124,0,-15537,0,8160,8192,5580,268,-6094,-104,36,26
2187369892,-4076,7270,-1826,94,-115,52,-18124,0,-15537,0,8160,8192,5454,220,-6230,-100,31,26
2187419892,-4260,7258,-1660,103,-88,141,-18122,0,-15537,0,8160,8192,5744,-214,-6174,-103,20,27
2187469892,-4658,7220,-1384,97,-56,105,0,0,-7,-1,-16121,0,5910,-694,-6088,-103,41,29
2187519892,-3744,6980,-1744,123,-140,-51,8160,8192,9284,-32158,645,8192,5540,38,-6110,-111,59,31
2187569892,-4086,7206,-1796,120,-34,277,0,0,-7,-1,-16117,0,5580,200,-6090,-102,12,36
2187619892,-4258,7590,-1872,109,-83,116,-17115,0,-15537,0,8160,8192,6082,370,-6096,-106,52,33
2187669892,-3086,7980,-2532,48,-267,-246,0,0,-7,-1,-17112,0,5954,1796,-5942,-104,42,18
2187719892,-1996,7940,-3554,210,-615,-937,0,0,-7,-1,-16110,0,5794,3772,-6142,-112,-4,24
2187769892,-908,7770,-3572,518,-1173,-1547,-16108,0,-15537,0,8160,8192,5206,3526,-6506,-89,5,34
2187819892,-4366,6742,-1454,290,-271,-168,-17105,0,-15537,0,8160,8192,5912,-840,-5664,-73,19,39
2187869892,-7114,7210,-544,-165,722,1380,0,0,-7,-1,-16105,0,5922,-2864,-6266,-94,95,22
2187919892,-2076,1730,-1268,-621,798,1263,0,0,-7,-1,-16104,0,5668,324,-6428,-112,96,32
2187969892,-3994,7162,-3226,129,-678,-1265,-18102,0,-15537,0,8160,8192,6754,1204,-5598,-105,20,43
2188019892,-4572,8102,-2404,637,-1278,-1555,-16100,0,-15537,0,8160,8192,5564,1128,-6082,-98,-27,32
2188069892,-3302,7496,-2900,48,-990,-1705,0,0,-7,-1,-16099,0,6098,1948,-6084,-89,-10,26
2188119892,-4650,7750,-2314,490,-781,-684,0,0,-7,-1,-17097,0,4098,-48,-7226,-100,23,21
2188169892,-4920,7022,-1822,27,113,454,-17095,0,-15537,0,8160,8192,4916,270,-6696,-106,36,37
2188219892,-5510,7018,-2212,22,99,550,0,0,-7,-1,-17093,0,7020,1134,-5978,-110,28,34
2188269892,-4622,6096,-1238,67,20,374,0,0,-7,-1,-16091,0,6392,-12,-5098,-100,8,28
2188319892,-5104,6702,-1692,50,-147,180,8160,8192,22852,-32146,645,8192,2856,-772,-8100,-117,24,11
2188369892,-4992,6900,-2166,115,-329,-103,0,0,-7,-1,-16087,0,5430,900,-5538,-110,42,24
2188419892,-4872,6448,-952,127,-62,197,-16084,0,-15537,0,8160,8192,5882,-188,-5812,-97,67,43
2188469892,-5060,6646,-1246,0,-359,-72,0,0,-7,-1,-17082,0,6306,92,-6346,-113,13,48
2188519892,-5156,7260,-1822,5,-291,-29,-16079,0,-15537,0,8160,8192,7168,478,-5746,-106,8,10
2188569892,-5004,6432,-974,105,-181,-203,-17079,0,-15537,0,8160,8192,4978,-264,-6172,-118,36,17
2188619892,-5930,6026,-732,56,-255,30,8160,8192,-4828,-32142,645,8192,5886,-384,-5980,-93,31,39
2188669892,-4348,5570,-454,-60,-94,105,8160,8192,0,0,645,8192,6328,-1250,-6192,-102,55,20
2188719892,-5020,5958,-1046,12,227,248,8160,8192,0,0,645,8192,7572,-388,-5374,-109,-1,32
2188769892,-6056,6616,-802,-26,720,796,-16070,0,-15537,0,8160,8192,5796,-1112,-6054,-117,34,27
2188819892,-5726,6064,-606,-112,451,534,-18068,0,-15537,0,8160,8192,6234,-832,-5844,-105,19,37
2188869892,-5722,6198,-788,198,-29,-108,0,0,-7,-1,-16065,0,5724,-1290,-6136,-109,47,35
2188919892,-5312,6472,-1016,166,-197,-114,-16062,0,-15537,0,8160,8192,5470,-1372,-5936,-111,40,29
2188969892,-5828,6600,-1140,-6,-57,103,8160,8192,17492,-32136,645,8192,5726,-774,-6034,-111,35,37
2189019892,-5468,6270,-792,123,-169,190,0,0,-7,-1,-17057,0,5886,-1050,-6142,-102,33,29
2189069892,-5420,6370,-790,42,12,269,-16055,0,-15537,0,8160,8192,5860,-1422,-6174,-110,34,33
2189119892,-5540,6404,-784,48,171,290,-16053,0,-15537,0,8160,8192,5478,-1242,-6198,-107,41,32
2189169892,-5090,6302,-768,40,57,283,0,0,-7,-1,-16051,0,6022,-1036,-5812,-110,36,27
2189219892,-5278,6642,-1052,37,32,308,8160,8192,5348,-32132,645,8192,6160,-980,-5752,-101,36,32
2189269892,-5336,5736,-322,86,192,650,0,0,-7,-1,-17048,0,6824,-978,-6492,-94,28,33
2189319892,-6450,7264,-1126,-138,284,517,-16046,0,-15537,0,8160,8192,6684,-772,-5456,-107,9,33
2189369892,-5104,7316,-658,184,-60,178,0,0,-7,-1,-16043,0,6318,-702,-5200,-107,64,9
2189419892,-5278,7480,-972,48,-109,103,-16041,0,-15537,0,8160,8192,7874,-70,-5334,-103,-1,15
2189469892,-4428,7728,-2446,-44,-148,-75,0,0,-7,-1,-16038,0,7348,1788,-5748,-118,52,32
2189519892,-3844,7728,-1594,97,-117,49,-16036,0,-15537,0,8160,8192,6418,-738,-6052,-110,25,29
2189569892,-4422,8246,-2084,106,-72,154,-16034,0,-15537,0,8160,8192,6630,1190,-5882,-115,31,39
2189619892,-3824,7356,-1510,196,-109,145,-17032,0,-15537,0,8160,8192,4054,524,-6642,-105,29,34
2189669892,-3642,6564,-1126,120,-83,234,8160,8192,-3404,-32126,645,8192,6774,-208,-5584,-112,-19,48
2189719892,-3168,6424,-2394,30,-109,117,8160,8192,0,0,645,8192,5280,574,-6222,-113,-7,29
2189769892,-4692,7734,-1464,162,-14,405,-16026,0,-15537,0,8160,8192,6960,312,-4956,-114,-56,29
