timestamp_us,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z
1569319892,-5044,6344,-2096,-2,52,359,-18326,0,-15537,0,8160,8192,5406,984,-6198,-113,4,39
1569369892,-5290,6214,-1480,184,-191,-20,0,0,-7,-1,-17325,0,5502,158,-6274,-120,43,36
1569419892,-5542,6230,-1604,95,-84,57,-16323,0,-15537,0,8160,8192,6226,-104,-5958,-99,61,27
1569469892,-6140,5756,-918,136,-65,137,8160,8192,0,0,645,8192,5810,-672,-6174,-102,49,28
1569519892,-5808,5884,-1116,99,-138,-58,-16318,0,-15537,0,8160,8192,5890,-664,-6068,-109,40,31
1569569892,-5400,6036,-1676,86,-154,-20,8160,8192,-1772,23948,645,8192,5616,330,-5988,-110,25,38
1569619892,-5224,6284,-1702,104,-105,94,0,0,-7,-1,-16315,0,5674,508,-6152,-106,32,31
1569669892,-5560,6158,-1622,91,-80,70,-16313,0,-15537,0,8160,8192,5674,382,-6206,-104,39,26
1569719892,-5504,5998,-1320,127,-95,91,8160,8192,17156,23951,645,8192,5642,-178,-6130,-104,33,30
1569769892,-5406,6204,-1570,72,-140,-5,0,0,-7,-1,-16308,0,5850,320,-6026,-102,23,31
1569819892,-5642,6178,-1394,121,-93,120,-16306,0,-15537,0,8160,8192,5836,78,-5942,-106,29,32
1569869892,-5414,6160,-1538,80,-104,52,-16304,0,-15537,0,8160,8192,5560,252,-6110,-106,30,30
1569919892,-5516,6252,-1474,114,-111,42,0,0,-7,-1,-16302,0,5840,176,-6062,-104,41,28
1569969892,-5518,6114,-1446,102,-86,100,-16300,0,-15537,0,8160,8192,5740,100,-6102,-103,33,32
1570019892,-5562,6286,-1572,104,-114,32,-17298,0,-15537,0,8160,8192,5840,278,-5938,-104,37,28
1570069892,-5618,6064,-1302,107,-69,111,0,0,-7,-1,-17296,0,5594,80,-6082,-101,48,32
1570119892,-5510,6140,-1590,99,-116,10,-16294,0,-15537,0,8160,8192,5714,180,-5982,-104,43,32
1570169892,-5618,6066,-1446,107,-81,114,8160,8192,8404,23958,645,8192,5814,62,-5908,-104,39,31
1570219892,-5436,6170,-1544,96,-121,23,-16290,0,-15537,0,8160,8192,5738,326,-5954,-105,33,33
1570269892,-5664,6096,-1428,105,-89,115,-16288,0,-15537,0,8160,8192,5688,44,-6092,-101,27,29
1570319892,-5616,6100,-1452,88,-112,62,-18286,0,-15537,0,8160,8192,5830,148,-6010,-101,19,27
1570369892,-5536,6186,-1492,91,-121,65,8160,8192,11796,23961,645,8192,5958,144,-5896,-108,12,33
1570419892,-5584,6072,-1440,101,-103,101,0,0,-7,-1,-16281,0,6102,-42,-5722,-108,22,32
1570469892,-5470,6290,-1526,93,-132,4,0,0,-7,-1,-16279,0,5728,146,-6150,-107,36,34
1570519892,-5512,6214,-1690,106,-94,74,-17276,0,-15537,0,8160,8192,5668,258,-6080,-110,42,40
1570569892,-5156,6468,-1804,97,-129,-3,8160,8192,0,0,645,8192,5816,642,-5874,-106,36,36
1570619892,-5640,6232,-1520,112,-69,152,-16272,0,-15537,0,8160,8192,5588,98,-6172,-103,39,32
1570669892,-5640,6032,-1434,86,-101,84,0,0,-7,-1,-17271,0,6016,32,-5996,-102,19,26
1570719892,-5336,6194,-1686,79,-119,24,0,0,-7,-1,-17270,0,5710,444,-6068,-98,24,26
1570769892,-5150,6452,-1782,87,-141,1,8160,8192,18580,23967,645,8192,5754,714,-6054,-107,28,34
1570819892,-5354,6046,-1506,100,-108,59,-16266,0,-15537,0,8160,8192,5690,94,-6062,-110,29,36
1570869892,-5246,6360,-1872,79,-159,-88,0,0,-7,-1,-17264,0,5796,734,-6046,-105,45,34
1570919892,-5250,6462,-2226,100,-149,-52,8160,8192,0,0,645,8192,5762,1242,-5946,-103,38,28
1570969892,-4784,6648,-1892,130,-216,-153,0,0,-7,-1,-16258,0,5880,918,-5990,-94,32,29
1571019892,-5120,6944,-2748,105,-244,-257,0,0,-7,-1,-16256,0,5998,1080,-5932,-102,32,22
1571069892,-5054,6442,-1782,119,-171,-202,-18254,0,-15537,0,8160,8192,4840,998,-6546,-100,52,25
1571119892,-5650,6502,-1770,34,-14,241,0,0,-7,-1,-17253,0,5070,374,-6704,-95,40,29
1571169892,-5532,6150,-1398,120,-149,-118,0,0,-7,-1,-16251,0,5862,890,-5768,-99,28,27
1571219892,-5336,6276,-2364,91,-280,-246,0,0,-7,-1,-16249,0,6184,1370,-5588,-102,-14,19
1571269892,-4416,5810,-1534,101,-224,-126,8160,8192,-5708,23974,645,8192,4496,870,-6842,-99,11,25
1571319892,-5532,6548,-2354,161,-241,-213,8160,8192,-21244,23975,645,8192,6666,698,-5154,-96,51,29
1571369892,-5426,6080,-1512,74,-107,98,-16243,0,-15537,0,8160,8192,4276,1256,-7166,-98,28,31
1571419892,-5052,6016,-1282,158,-163,-95,8160,8192,13220,23977,645,8192,4768,216,-6676,-111,43,13
1571469892,-6516,7670,-2772,67,-108,62,0,0,-7,-1,-16238,0,7558,686,-5452,-96,36,16
1571519892,-5326,4788,-1308,110,-29,52,8160,8192,-17852,23978,645,8192,7234,94,-6534,-122,74,19
1571569892,-5588,6116,-1274,79,-115,48,0,0,-7,-1,-17234,0,5268,602,-6116,-96,-11,47
1571619892,-5998,6962,-2400,74,-166,-224,-16234,0,-15537,0,8160,8192,8600,1390,-4102,-102,12,43
1571669892,-4002,4914,-818,83,-219,-298,0,0,-7,-1,-16232,0,2798,420,-9992,-78,28,39
1571719892,-7040,7680,-2708,123,-346,-414,-18231,0,-15537,0,8160,8192,4730,86,-6514,-84,4,42
1571769892,-7660,7576,-1778,126,-104,-98,-16228,0,-15537,0,8160,8192,1396,1310,-3352,-95,50,37
1571819892,-6114,5440,-982,120,-94,110,0,0,-7,-1,-16226,0,6628,-622,-5632,-101,30,49
1571869892,-6394,4728,46,146,-127,88,-16223,0,-15537,0,8160,8192,8048,-1724,-5198,-109,-14,42
1571919892,-6330,3918,338,213,-104,-75,-16220,0,-15537,0,8160,8192,4482,-1270,-7272,-117,59,27
1571969892,-7894,4992,322,154,50,775,0,0,-7,-1,-16219,0,6308,-2826,-6378,-88,32,40
1572019892,-8056,4750,-352,35,-348,-849,-16217,0,-15537,0,8160,8192,5292,-3120,-5898,-107,39,29
1572069892,-7940,5394,-324,174,-187,-36,8160,8192,7860,23987,645,8192,5858,-1272,-6436,-108,43,27
1572119892,-7340,4226,74,-101,124,385,-16212,0,-15537,0,8160,8192,5622,-2496,-6272,-100,42,39
1572169892,-7744,3920,438,160,-183,-279,-16209,0,-15537,0,8160,8192,6136,-2558,-5910,-104,39,29
1572219892,-8806,4782,236,110,97,740,8160,8192,26788,23989,645,8192,5772,-1984,-6400,-113,19,29
1572269892,-8094,4266,162,142,-29,374,8160,8192,0,0,645,8192,5662,-3290,-6362,-97,35,39
1572319892,-9596,4416,342,70,260,1043,-16203,0,-15537,0,8160,8192,5552,-3160,-6402,-97,67,33
1572369892,-6856,3910,580,72,34,248,8160,8192,-19820,23991,645,8192,4770,-1492,-7398,-86,110,55
1572419892,-7236,5420,970,27,121,621,-16197,0,-15537,0,8160,8192,10544,-884,-922,-83,48,73
1572469892,-8040,4856,214,87,-31,129,-16194,0,-15537,0,8160,8192,7908,-2784,-4580,-98,4,39
1572519892,-8714,8890,-1096,-26,-63,145,8160,8192,-892,23993,645,8192,5068,910,-7410,-102,-2,58
1572569892,-4580,6816,-2706,68,-154,-126,0,0,-7,-1,-16190,0,6494,2722,-5600,-113,51,67
1572619892,-8256,7348,-588,265,113,661,-18188,0,-15537,0,8160,8192,10462,-4836,-2854,-144,49,31
1572669892,-2312,3206,-798,96,-70,147,-16185,0,-15537,0,8160,8192,5910,3122,-5356,-113,51,49
1572719892,-5124,5900,-3300,84,-126,54,-18183,0,-15537,0,8160,8192,2266,-54,-7082,-107,47,21
1572769892,-3328,5720,-3138,37,-193,14,8160,8192,-13036,23997,645,8192,7764,4468,-4642,-89,-10,30
1572819892,-4268,6970,-2684,10,-197,158,-16179,0,-15537,0,8160,8192,9822,1628,-5524,-99,-81,36
1572869892,-2758,7688,-4116,-1,-407,-465,-16177,0,-15537,0,8160,8192,5402,6208,-7122,-99,13,19
1572919892,-3578,8976,-4318,354,-345,-510,8160,8192,5892,24000,645,8192,7780,7020,-2610,-93,49,22
1572969892,-4114,6242,-1388,138,-126,149,8160,8192,0,0,645,8192,6874,1078,-5600,-128,-12,17
1573019892,-6024,5804,-1544,-210,483,1491,-18169,0,-15537,0,8160,8192,5778,90,-6160,-110,52,21
1573069892,-5280,6780,-1988,113,-229,-190,-17167,0,-15537,0,8160,8192,5798,914,-6134,-124,42,40
1573119892,-3690,7086,-2394,169,-305,-689,-17164,0,-15537,0,8160,8192,5522,2560,-6074,-125,61,36
1573169892,-4354,7124,-2602,13,58,376,-16162,0,-15537,0,8160,8192,5352,1534,-6110,-106,25,19
1573219892,-5572,5982,-1934,7,70,387,8160,8192,-21788,24004,645,8192,5408,704,-6278,-98,39,12
1573269892,-5622,6324,-1576,97,-118,4,-16158,0,-15537,0,8160,8192,5466,42,-5812,-105,43,24
1573319892,-5802,6020,-1442,116,-57,95,-16156,0,-15537,0,8160,8192,6178,-378,-6054,-103,74,29
1573369892,-6068,5664,-898,149,-63,76,-16154,0,-15537,0,8160,8192,5830,-512,-6116,-90,69,21
1573419892,-5968,5834,-1162,98,-95,109,-16151,0,-15537,0,8160,8192,5954,-466,-5918,-114,23,33
1573469892,-5348,6420,-1826,61,-161,-38,8160,8192,31604,24008,645,8192,5894,578,-5956,-96,23,25
1573519892,-5630,6318,-1544,112,-89,164,0,0,-7,-1,-16148,0,5918,160,-5982,-108,20,34
1573569892,-5580,6126,-1516,93,-119,27,-16146,0,-15537,0,8160,8192,5850,134,-6002,-105,27,32
1573619892,-5380,6162,-1588,102,-139,9,8160,8192,-15004,24010,645,8192,5896,182,-6020,-102,26,31
1573669892,-5756,6192,-1510,77,-75,163,-16142,0,-15537,0,8160,8192,5760,28,-6124,-102,10,29
1573719892,-5492,6276,-1578,91,-146,3,8160,8192,19460,24012,645,8192,5808,158,-6014,-105,17,30
1573769892,-5758,6188,-1334,96,-83,141,-16137,0,-15537,0,8160,8192,5896,68,-5850,-105,23,29
1573819892,-5458,6054,-1542,88,-134,18,8160,8192,-11612,24013,645,8192,5852,230,-6044,-103,22,29
1573869892,-5806,6184,-1316,114,-69,147,8160,8192,-27148,24014,645,8192,6030,-124,-5970,-103,30,31
1573919892,-5410,6208,-1688,79,-127,-11,-16131,0,-15537,0,8160,8192,5596,306,-6126,-105,38,33
1573969892,-5606,6188,-1570,112,-88,86,-16130,0,-15537,0,8160,8192,5874,118,-6040,-105,44,31
1574019892,-5478,6116,-1508,115,-88,96,-16130,0,-15537,0,8160,8192,5784,146,-6202,-106,44,34
1574069892,-5452,6034,-1516,112,-114,46,-16128,0,-15537,0,8160,8192,5980,122,-5980,-108,41,33
1574119892,-5572,6062,-1398,112,-108,69,0,0,-7,-1,-16126,0,6102,142,-5920,-109,32,36
1574169892,-5508,6202,-1450,111,-104,59,8160,8192,10708,24019,645,8192,5838,170,-5886,-108,35,36
1574219892,-5400,6242,-1568,95,-134,17,0,0,-7,-1,-17121,0,5888,140,-5836,-106,28,31
1574269892,-5576,6002,-1402,116,-71,136,-16119,0,-15537,0,8160,8192,5800,-10,-5912,-106,37,32
1574319892,-5364,6146,-1584,103,-130,9,8160,8192,29636,24021,645,8192,5836,142,-6004,-105,35,31
1574369892,-5378,6250,-1704,94,-98,57,8160,8192,0,0,645,8192,5560,420,-6166,-103,38,31
1574419892,-5648,6112,-1490,119,-71,147,8160,8192,0,0,645,8192,5622,126,-6148,-104,33,30
1574469892,-5192,6374,-1752,82,-130,-23,-18111,0,-15537,0,8160,8192,5852,488,-5862,-103,35,30
1574519892,-5262,6454,-1796,91,-111,32,-16109,0,-15537,0,8160,8192,5754,872,-6086,-100,37,27
1574569892,-5574,6182,-1578,106,-54,193,0,0,-7,-1,-16106,0,5840,256,-6056,-107,30,32
1574619892,-5090,6544,-1922,63,-198,-154,-16105,0,-15537,0,8160,8192,5708,652,-6110,-103,28,28
1574669892,-5252,6430,-1710,132,-132,72,-16104,0,-15537,0,8160,8192,6020,576,-5798,-106,31,36
1574719892,-5760,6210,-1892,64,-140,-52,8160,8192,-29116,24027,645,8192,5718,702,-6118,-99,31,31
1574769892,-4280,5862,-1852,162,-234,-150,-18098,0,-15537,0,8160,8192,5808,294,-6196,-110,30,24
1574819892,-5300,6508,-1836,92,-142,13,0,0,-7,-1,-16097,0,5434,550,-6410,-100,40,30
1574869892,-5622,6286,-1558,94,-143,-70,-16095,0,-15537,0,8160,8192,5498,154,-6262,-101,25,32
1574919892,-5450,6308,-1598,36,-104,15,-16093,0,-15537,0,8160,8192,5998,-348,-5858,-100,12,30
1574969892,-5318,6842,-2186,136,-313,-338,0,0,-7,-1,-16091,0,6118,1192,-5770,-101,-8,30
1575019892,-5944,6344,-1602,79,-77,73,-16088,0,-15537,0,8160,8192,5276,916,-6340,-100,39,26
1575069892,-5236,6224,-1724,76,-161,-143,0,0,-7,-1,-17086,0,5868,850,-6058,-104,21,26
1575119892,-5258,6190,-1760,116,-190,-165,8160,8192,0,0,645,8192,5690,624,-6088,-94,29,31
1575169892,-5752,6860,-2226,116,-178,-155,8160,8192,27668,24034,645,8192,6072,1620,-5492,-102,38,19
1575219892,-5642,6448,-1492,109,-171,-16,-16079,0,-15537,0,8160,8192,5742,-88,-5436,-99,10,23
1575269892,-5238,5870,-1310,99,-141,-42,8160,8192,0,0,645,8192,5258,662,-6332,-100,18,24
1575319892,-5752,6644,-1900,79,-99,149,0,0,-7,-1,-16074,0,5932,614,-5652,-84,37,21
1575369892,-5582,5646,-1426,70,-121,-6,-17073,0,-15537,0,8160,8192,6422,-656,-5612,-100,16,16
1575419892,-5728,4710,-1270,141,-49,106,-16071,0,-15537,0,8160,8192,3500,-316,-7814,-110,54,8
1575469892,-5550,6442,-1856,76,-153,-15,-16068,0,-15537,0,8160,8192,6356,218,-5538,-91,-12,27
1575519892,-6512,7528,-2680,43,-121,-111,-18065,0,-15537,0,8160,8192,6254,588,-5716,-118,25,14
1575569892,-4716,5550,-1358,126,-189,-52,0,0,-7,-1,-16063,0,8418,1050,-5528,-106,15,17
1575619892,-5538,5754,-2132,191,-341,-471,8160,8192,18916,24041,645,8192,4140,580,-7268,-135,40,28
1575669892,-5526,5956,-2064,150,-313,-305,0,0,-7,-1,-17059,0,4874,450,-7660,-107,16,36
1575719892,-2560,4104,-972,97,-494,-165,-16057,0,-15537,0,8160,8192,1764,-2,-9482,-98,-31,19
1575769892,-5726,5122,-572,114,-88,69,-16054,0,-15537,0,8160,8192,4880,-428,-6372,-99,24,51
1575819892,-8102,5444,-814,24,-5,388,8160,8192,22308,24044,645,8192,6064,-1628,-7156,-109,-29,40
1575869892,-7578,5254,-728,154,-72,-103,0,0,-7,-1,-17051,0,8214,798,-4942,-112,82,33
1575919892,-6996,4340,10,185,-192,-111,-16049,0,-15537,0,8160,8192,4154,-3316,-6496,-103,42,41
1575969892,-7148,3078,438,-138,69,33,8160,8192,-24300,24046,645,8192,6074,-1648,-5860,-97,46,24
1576019892,-7332,5526,-520,161,-282,-345,-16044,0,-15537,0,8160,8192,5438,-1926,-6410,-109,57,22
1576069892,-6734,3776,410,52,15,245,-16041,0,-15537,0,8160,8192,6590,-1406,-5844,-99,54,34
1576119892,-7072,4554,-2,96,-182,-167,8160,8192,0,0,645,8192,5790,-2368,-6144,-102,-14,36
1576169892,-10726,3020,2182,117,320,1536,0,0,-7,-1,-17037,0,6364,-5748,-6194,-109,15,33
1576219892,-12270,5556,-272,-114,271,594,8160,8192,29092,24050,645,8192,6534,-5322,-5314,-96,57,16
1576269892,-3720,-754,4500,356,39,881,0,0,-7,-1,-17033,0,5390,-7008,-4948,-87,76,-34
1576319892,-8760,6146,964,16,86,501,0,0,-7,-1,-17030,0,11944,-4266,-6118,-82,21,40
1576369892,-6566,6364,4,132,-223,-110,-18028,0,-15537,0,8160,8192,-2208,-222,-11122,-74,58,65
1576419892,-3830,8060,-3814,-62,-294,-548,-16026,0,-15537,0,8160,8192,5958,2244,-8042,-129,-18,46
1576469892,-5202,3166,-260,284,531,1596,8160,8192,16948,24054,645,8192,16072,-1362,-2258,-100,79,53
1576519892,-4498,8050,-2778,-49,-392,-498,-16023,0,-15537,0,8160,8192,6490,3776,-6138,-126,-31,41
1576569892,-3186,5114,-1404,72,-54,67,-16022,0,-15537,0,8160,8192,3782,5394,-7862,-99,96,42
1576619892,-7016,7182,-1426,135,-12,394,8160,8192,-29660,24056,645,8192,4178,1518,-4716,-104,17,39
1576669892,-4826,8206,-2708,7,-357,-314,-17017,0,-15537,0,8160,8192,7476,2454,-6700,-116,-45,37
1576719892,-3086,8194,-3872,147,-375,-310,0,0,-7,-1,-16014,0,6458,4118,-5710,-120,34,26
1576769892,-2638,6706,-2868,112,-13,155,-16012,0,-15537,0,8160,8192,4962,5556,-4092,-126,68,8
1576819892,-3584,7224,-3398,53,-275,-231,-16010,0,-15537,0,8160,8192,5818,3748,-5872,-119,-26,19
1576869892,-4628,7330,-2368,190,-148,257,8160,8192,0,0,645,8192,5346,1354,-6268,-113,-15,21
1576919892,-6778,5586,-2120,-71,481,1280,8160,8192,0,0,645,8192,5058,1384,-6400,-129,72,29
1576969892,-3410,7820,-3470,336,-602,-1536,0,0,-7,-1,-16001,0,6506,2740,-6246,-101,70,15
1577019892,-4364,6808,-2050,95,53,581,-16998,0,-15537,0,8160,8192,6104,1164,-5876,-118,32,30
1577069892,-5974,4824,-1952,-186,385,901,-15996,0,-15537,0,8160,8192,6034,46,-6042,-110,11,32
1577119892,-6024,5814,-950,135,-141,23,-15993,0,-15537,0,8160,8192,5650,-746,-5888,-99,51,30
1577169892,-6070,5724,-1082,103,-46,30,-17990,0,-15537,0,8160,8192,5864,-976,-6034,-97,86,22
1577219892,-5870,6112,-1138,108,-125,13,-15988,0,-15537,0,8160,8192,5904,-372,-6084,-107,40,22
1577269892,-5678,6026,-1256,127,-74,154,8160,8192,30516,24066,645,8192,5700,-168,-5910,-116,34,39
1577319892,-4974,6578,-1990,55,-201,-190,-17983,0,-15537,0,8160,8192,5806,1026,-5860,-105,50,36
1577369892,-5342,6314,-1630,129,-74,245,-16981,0,-15537,0,8160,8192,5890,410,-6018,-101,43,35
1577419892,-5584,6106,-1540,78,-76,103,-15979,0,-15537,0,8160,8192,5730,262,-6102,-99,26,24
1577469892,-5434,6098,-1432,100,-131,22,8160,8192,0,0,645,8192,5694,10,-6036,-99,25,28
1577519892,-5658,5986,-1426,73,-76,162,-15975,0,-15537,0,8160,8192,5750,30,-5966,-103,10,27
1577569892,-5396,6144,-1536,95,-133,5,-17973,0,-15537,0,8160,8192,5652,160,-6214,-100,29,27
1577619892,-5486,6176,-1522,100,-70,132,-15972,0,-15537,0,8160,8192,5746,172,-6172,-108,39,28
1577669892,-5566,6258,-1560,108,-118,21,-15969,0,-15537,0,8160,8192,5896,228,-6126,-104,43,32
1577719892,-5608,6050,-1442,102,-69,126,8160,8192,21764,24073,645,8192,5794,210,-5870,-102,36,29
1577769892,-5506,6274,-1522,90,-117,24,-15964,0,-15537,0,8160,8192,5548,208,-6204,-101,29,26
1577819892,-5614,5960,-1414,94,-69,145,0,0,-7,-1,-15963,0,5884,88,-5806,-97,29,25
1577869892,-5522,6266,-1464,94,-116,21,8160,8192,0,0,645,8192,5680,216,-6168,-104,37,29
1577919892,-5598,6098,-1410,98,-85,102,-16958,0,-15537,0,8160,8192,5958,120,-5896,-102,34,31
1577969892,-5764,6184,-1420,114,-88,98,0,0,-7,-1,-16953,0,6082,-12,-5868,-103,41,32
1578019892,-5368,6298,-1614,93,-138,-20,8160,8192,-5916,24077,645,8192,5854,238,-5938,-102,34,28
1578069892,-5644,6178,-1474,115,-76,136,0,0,-7,-1,-15948,0,5700,6,-6158,-105,29,34
1578119892,-5566,6146,-1516,103,-112,58,0,0,-7,-1,-16946,0,5776,48,-6142,-106,31,31
1578169892,-5376,6298,-1654,95,-122,32,-15944,0,-15537,0,8160,8192,5548,370,-6176,-105,24,30
1578219892,-5538,6202,-1566,110,-96,117,8160,8192,0,0,645,8192,5638,222,-6142,-105,28,33
1578269892,-5412,6340,-1628,91,-137,-6,-15941,0,-15537,0,8160,8192,5794,450,-5998,-105,24,30
1578319892,-5224,6356,-1732,87,-135,-29,-15937,0,-15537,0,8160,8192,5954,472,-5948,-101,33,31
1578369892,-5518,6172,-1588,107,-83,98,-15935,0,-15537,0,8160,8192,5728,374,-6066,-104,42,32
1578419892,-5552,6186,-1518,103,-139,-31,-17932,0,-15537,0,8160,8192,5686,576,-6142,-100,38,28
1578469892,-5374,6024,-1468,85,-99,105,8160,8192,-14668,24084,645,8192,5976,382,-5850,-104,24,33
1578519892,-5454,6244,-1624,80,-174,-229,0,0,-7,-1,-16925,0,5662,554,-6120,-100,26,31
1578569892,-5386,6244,-1774,88,-161,-118,0,0,-7,-1,-15924,0,5852,446,-5982,-102,40,29
1578619892,-5316,6256,-1622,81,-135,-86,-15922,0,-15537,0,8160,8192,5490,562,-6150,-106,48,30
1578669892,-5240,6272,-1538,139,-186,-170,-16920,0,-15537,0,8160,8192,5536,1088,-6168,-108,44,29
1578719892,-5066,5970,-1474,99,-113,-9,-17918,0,-15537,0,8160,8192,5902,956,-5874,-99,45,30
1578769892,-6030,6374,-1456,96,-110,24,-17915,0,-15537,0,8160,8192,5998,578,-5950,-103,35,29
1578819892,-4706,6450,-1762,52,-173,-144,8160,8192,7652,24090,645,8192,5668,1780,-6084,-97,10,29
1578869892,-5574,6560,-1706,173,-215,-142,8160,8192,0,0,645,8192,5828,414,-6002,-101,37,30
1578919892,-5352,6236,-1632,83,-160,-143,-16907,0,-15537,0,8160,8192,5796,1068,-6036,-102,34,28
1578969892,-5296,6124,-2044,98,-191,-100,8160,8192,26580,24092,645,8192,6742,898,-5600,-103,22,24
1579019892,-3916,5704,-1618,149,-225,-135,-15901,0,-15537,0,8160,8192,6522,918,-5408,-100,30,23
1579069892,-7056,8402,-4944,107,-287,49,8160,8192,0,0,645,8192,4166,974,-7546,-105,8,27
1579119892,-5536,6154,-1760,128,-150,122,0,0,-7,-1,-15896,0,5578,344,-7620,-99,27,32
1579169892,-4746,5236,-948,87,-133,80,-16892,0,-15537,0,8160,8192,8626,566,-4272,-94,2,25
1579219892,-6412,7204,-2388,105,-150,95,-17890,0,-15537,0,8160,8192,7442,2040,-5372,-109,-10,19
1579269892,-4914,6020,-1740,77,-146,-52,-15887,0,-15537,0,8160,8192,7300,1626,-4132,-116,32,2
1579319892,-4522,5030,-1366,76,-123,-4,-17883,0,-15537,0,8160,8192,5552,2084,-6524,-104,33,20
1579369892,-5876,6748,-2088,113,-264,-141,0,0,-7,-1,-15880,0,5798,502,-5344,-103,-15,25
1579419892,-4872,6262,-1804,88,-298,-433,-16878,0,-15537,0,8160,8192,7468,910,-4854,-117,18,19
1579469892,-5944,5654,-1524,214,-305,-264,0,0,-7,-1,-16876,0,4642,-800,-6318,-116,24,43
1579519892,-5936,5346,-1672,119,-324,-289,0,0,-7,-1,-16874,0,9940,-2554,-2532,-106,-23,29
1579569892,-5684,5040,-1152,133,-83,155,-15873,0,-15537,0,8160,8192,5430,1706,-5938,-99,21,48
1579619892,-7618,5632,-520,47,-3,314,-15872,0,-15537,0,8160,8192,8186,1010,-942,-92,-15,43
1579669892,-8098,5258,-652,113,-46,1,8160,8192,5684,24103,645,8192,4712,-1444,-6920,-116,63,35
1579719892,-6924,4634,614,238,-29,399,8160,8192,-9852,24103,645,8192,6292,-2170,-5596,-98,54,30
1579769892,-7726,4460,-276,67,-248,-497,-15863,0,-15537,0,8160,8192,6076,-1946,-5558,-111,59,26
1579819892,-7090,4428,-80,154,-247,-268,0,0,-7,-1,-15861,0,7422,-1900,-5514,-106,44,23
1579869892,-6930,4332,28,38,-36,140,-16858,0,-15537,0,8160,8192,5816,-1418,-6082,-104,44,29
1579919892,-7240,4370,-126,128,-117,-24,-15854,0,-15537,0,8160,8192,5766,-1972,-6008,-104,51,31
1579969892,-7956,3726,1174,178,12,494,-15854,0,-15537,0,8160,8192,5866,-4104,-6152,-103,65,34
1580019892,-12032,4290,910,-25,387,1249,0,0,-7,-1,-15851,0,6088,-4820,-7242,-103,14,36
1580069892,-8958,2606,2198,23,278,1081,8160,8192,12468,24109,645,8192,3796,-5490,-6208,-109,42,7
1580119892,-9856,4114,872,49,127,574,-15847,0,-15537,0,8160,8192,1222,-600,-7906,-75,37,30
1580169892,-5502,4256,-146,57,-99,-143,-15845,0,-15537,0,8160,8192,3062,-1904,-5562,-87,80,51
1580219892,-6766,8840,-3286,-114,-176,-72,8160,8192,31396,24111,645,8192,2354,694,-6782,-97,-76,74
1580269892,-5816,7364,-2438,99,-43,183,-17842,0,-15537,0,8160,8192,8686,2050,-4274,-93,-31,45
1580319892,-6792,6362,-1526,196,42,554,0,0,-7,-1,-16839,0,7358,-992,-3252,-114,8,64
1580369892,-7088,7960,-1758,139,-164,263,-15835,0,-15537,0,8160,8192,9134,5222,1666,-99,-17,55
1580419892,-3980,5704,-2788,143,-251,-296,8160,8192,0,0,645,8192,2810,1060,-6956,-125,106,19
1580469892,-5500,9066,-3338,214,-276,143,0,0,-7,-1,-16830,0,7252,6250,-9166,-120,-9,30
1580519892,-4986,6794,-2904,133,-107,165,8160,8192,0,0,645,8192,5258,-352,-7170,-129,75,23
1580569892,-2512,8230,-5286,111,-511,-722,-16824,0,-15537,0,8160,8192,6396,6280,-5844,-119,15,21
1580619892,-2098,9422,-5258,487,-703,-1188,0,0,-7,-1,-15820,0,5754,7160,-5898,-108,9,19
1580669892,-4124,7152,-1732,171,-110,159,0,0,-7,-1,-15817,0,5926,458,-6000,-127,35,27
1580719892,-5298,7046,-2934,-344,705,1814,-15814,0,-15537,0,8160,8192,5234,2850,-6316,-105,108,19
1580769892,-5006,6512,-2400,253,-204,-467,-16811,0,-15537,0,8160,8192,5590,1390,-6186,-111,23,16
1580819892,-5122,6554,-1518,93,-136,227,0,0,-7,-1,-15807,0,5480,624,-6362,-114,-40,34
1580869892,-6876,5106,-1348,-209,408,907,-16805,0,-15537,0,8160,8192,5374,-266,-5994,-89,16,16
1580919892,-5642,6194,-1034,302,-297,-391,-15803,0,-15537,0,8160,8192,5726,-678,-5884,-98,67,16
1580969892,-5674,5864,-1282,50,-32,172,8160,8192,-5036,24122,645,8192,5512,-100,-6216,-113,78,35
1581019892,-6070,5568,-1262,88,-22,163,0,0,-7,-1,-15798,0,5764,-314,-6030,-107,56,39
1581069892,-5592,6154,-1400,137,-106,73,-15796,0,-15537,0,8160,8192,5840,-26,-6026,-111,46,37
1581119892,-5038,6482,-1938,80,-134,23,0,0,-7,-1,-16794,0,5776,906,-5884,-99,36,24
1581169892,-5436,6308,-1536,150,-161,0,-16792,0,-15537,0,8160,8192,5820,390,-5986,-96,12,27
1581219892,-5328,6190,-1624,17,-48,229,8160,8192,0,0,645,8192,5778,442,-6082,-106,11,30
1581269892,-5620,6086,-1554,115,-140,-10,-15786,0,-15537,0,8160,8192,5696,248,-6126,-100,31,27
1581319892,-5744,5990,-1316,112,-84,101,-15785,0,-15537,0,8160,8192,5802,-108,-6018,-104,45,28
1581369892,-5450,6056,-1588,115,-129,61,-15784,0,-15537,0,8160,8192,5844,214,-6014,-106,35,26
1581419892,-5572,6092,-1444,100,-114,77,-15781,0,-15537,0,8160,8192,5776,242,-6004,-103,21,31
1581469892,-5542,6058,-1518,87,-83,143,-15781,0,-15537,0,8160,8192,5798,122,-5948,-103,32,31
