timestamp_us,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z
2630719892,-3848,6876,-2162,218,-402,-285,-16123,0,-15537,0,8160,8192,5938,766,-6032,-104,25,29
2630769892,-3646,6764,-2024,165,-413,-378,-17122,0,-15537,0,8160,8192,5864,818,-5936,-100,29,33
2630819892,-4184,7080,-2116,167,-291,-175,-18120,0,-15537,0,8160,8192,5598,658,-6030,-106,40,24
2630869892,-4418,7240,-2192,118,-240,-105,8160,8192,0,0,645,8192,5858,762,-5938,-105,34,19
2630919892,-3936,6912,-1938,164,-242,-78,0,0,-7,-1,-16116,0,6274,202,-5714,-103,44,29
2630969892,-4468,6874,-2032,107,-242,-78,-16113,0,-15537,0,8160,8192,6430,994,-5740,-98,19,27
2631019892,-3650,6556,-1856,112,-251,-55,-16111,0,-15537,0,8160,8192,6808,388,-5150,-97,18,30
2631069892,-4414,7056,-2162,102,-176,96,-17110,0,-15537,0,8160,8192,6918,584,-5562,-102,11,23
2631119892,-3976,6084,-1270,81,-73,94,0,0,-7,-1,-16108,0,5860,-244,-5918,-95,32,27
2631169892,-4660,6922,-2188,29,-215,-9,-16107,0,-15537,0,8160,8192,6380,86,-5804,-96,2,23
2631219892,-4030,6796,-1558,92,-151,47,-16105,0,-15537,0,8160,8192,6690,1296,-5310,-96,16,27
2631269892,-4614,6024,-1600,90,-182,-41,0,0,-7,-1,-16103,0,4748,444,-6680,-106,47,20
2631319892,-5498,7150,-2124,125,-186,-124,8160,8192,-508,-25387,645,8192,5108,282,-6564,-108,46,21
2631369892,-5364,7230,-1752,96,-147,-11,8160,8192,0,0,645,8192,5578,504,-6328,-89,23,32
2631419892,-5270,6508,-1614,96,-116,-123,-16097,0,-15537,0,8160,8192,5932,-84,-5736,-110,23,13
2631469892,-5760,6972,-1514,124,-124,-3,-17095,0,-15537,0,8160,8192,5252,-360,-6106,-97,5,34
2631519892,-5374,6416,-1094,25,-42,5,-16094,0,-15537,0,8160,8192,5646,-576,-5890,-103,26,24
2631569892,-5060,5676,-930,79,-49,19,0,0,-7,-1,-16092,0,6282,-450,-6110,-101,8,23
2631619892,-5406,6384,-1518,22,-3,86,-16090,0,-15537,0,8160,8192,5830,-336,-6202,-97,12,28
2631669892,-4654,6624,-1620,86,-106,-24,0,0,-7,-1,-17088,0,5778,410,-6030,-108,26,26
2631719892,-4620,6756,-1802,127,-317,-363,-16085,0,-15537,0,8160,8192,5676,550,-6032,-115,48,31
2631769892,-4560,6174,-1538,139,-316,-270,8160,8192,-9260,-25380,645,8192,5552,380,-6018,-108,74,40
2631819892,-5172,7006,-2150,60,-259,-218,0,0,-7,-1,-16080,0,5670,774,-5866,-103,50,30
2631869892,-5458,6866,-1660,163,-280,-244,0,0,-7,-1,-16077,0,5764,-62,-6020,-102,46,25
2631919892,-5362,5814,-1182,135,-26,216,-16075,0,-15537,0,8160,8192,6430,-840,-5654,-111,21,20
2631969892,-5760,5904,-660,24,272,472,-16072,0,-15537,0,8160,8192,5840,-1164,-6108,-112,38,35
2632019892,-6328,5746,-488,113,192,487,-16070,0,-15537,0,8160,8192,5992,-2080,-5884,-109,28,29
2632069892,-6280,5792,-438,35,258,589,0,0,-7,-1,-16067,0,5848,-2372,-5970,-107,32,32
2632119892,-6672,6036,-508,30,252,538,-18066,0,-15537,0,8160,8192,5844,-1868,-6234,-105,48,38
2632169892,-5124,5200,442,29,97,406,8160,8192,0,0,645,8192,5262,-2320,-6398,-113,31,38
2632219892,-5922,6534,-1314,2,163,477,-16062,0,-15537,0,8160,8192,6626,-1214,-5380,-116,24,35
2632269892,-5258,5986,-722,72,254,698,0,0,-7,-1,-16060,0,4928,-1054,-7150,-121,53,48
2632319892,-5148,7138,-1842,-54,192,474,0,0,-7,-1,-16058,0,5952,112,-6534,-121,25,44
2632369892,-2756,5404,-180,65,80,214,8160,8192,0,0,645,8192,6144,254,-6016,-134,37,31
2632419892,-3704,6748,-2086,27,-173,141,-16055,0,-15537,0,8160,8192,7888,984,-5918,-125,-8,47
2632469892,-3698,6662,-2562,119,-174,-34,0,0,-7,-1,-16053,0,6036,2008,-3502,-111,9,38
2632519892,-5324,9474,-4412,138,-320,-109,8160,8192,19844,-25368,645,8192,7334,1848,-4464,-109,14,40
2632569892,-3678,7266,-2490,110,34,216,-18049,0,-15537,0,8160,8192,3594,-696,-6390,-103,43,22
2632619892,-3566,7002,-2348,2,213,440,0,0,-7,-1,-16048,0,5870,628,-5828,-92,12,34
2632669892,-4004,7742,-2526,135,-90,102,-16046,0,-15537,0,8160,8192,4592,1290,-7076,-107,33,17
2632719892,-3692,7902,-2890,147,-330,-246,-17045,0,-15537,0,8160,8192,4202,894,-7570,-109,31,22
2632769892,-3492,7616,-2316,205,-257,36,0,0,-7,-1,-17043,0,5510,656,-6086,-102,21,30
2632819892,-3676,7524,-2700,29,-95,81,0,0,-7,-1,-16042,0,5680,1454,-6302,-102,20,34
2632869892,-3646,7446,-2418,182,-100,123,-16039,0,-15537,0,8160,8192,5386,902,-6272,-110,41,29
2632919892,-3750,7432,-2428,49,76,305,-18037,0,-15537,0,8160,8192,5670,950,-5946,-109,48,31
2632969892,-4162,7274,-2136,139,52,347,-16034,0,-15537,0,8160,8192,5510,382,-6048,-108,52,33
2633019892,-3950,7144,-2002,77,12,188,-16032,0,-15537,0,8160,8192,5676,350,-6110,-102,45,30
2633069892,-4058,6976,-1896,142,-130,23,0,0,-7,-1,-16029,0,5780,320,-6108,-108,42,34
2633119892,-4154,7256,-2226,94,-127,52,-16027,0,-15537,0,8160,8192,5732,358,-6002,-109,36,29
2633169892,-3636,7256,-2302,112,-161,46,8160,8192,0,0,645,8192,5880,662,-5942,-108,31,32
2633219892,-4010,7164,-2048,116,-71,127,-16022,0,-15537,0,8160,8192,5714,314,-6046,-108,36,29
2633269892,-4070,7060,-2032,64,10,238,0,0,-7,-1,-17020,0,5670,318,-6076,-107,41,27
2633319892,-4078,7064,-2000,102,-106,55,-16019,0,-15537,0,8160,8192,5904,208,-5848,-110,25,32
2633369892,-4280,7154,-1868,75,-68,158,-16017,0,-15537,0,8160,8192,5974,-120,-6024,-109,5,28
2633419892,-4178,7166,-1950,40,8,231,0,0,-7,-1,-16015,0,5596,176,-6046,-110,25,28
2633469892,-4610,7180,-1634,133,-91,138,0,0,-7,-1,-16013,0,5844,-266,-5968,-105,16,28
2633519892,-3300,7244,-2840,39,-405,-698,-16012,0,-15537,0,8160,8192,5756,1568,-6006,-108,37,30
2633569892,-3658,7638,-2116,341,-510,-274,8160,8192,21268,-25352,645,8192,5924,52,-6020,-108,37,32
2633619892,-4850,6828,-1384,-133,525,974,8160,8192,5732,-25351,645,8192,5754,-638,-6104,-106,33,30
2633669892,-4440,6716,-2122,-9,41,227,-16010,0,-15537,0,8160,8192,5836,356,-5958,-110,27,30
2633719892,-3806,7336,-2000,356,-554,-503,0,0,-7,-1,-16008,0,5814,236,-6010,-99,30,28
2633769892,-3942,7390,-1904,96,-125,59,0,0,-7,-1,-16006,0,5852,104,-6054,-108,22,30
2633819892,-4288,7000,-1868,25,104,354,8160,8192,0,0,645,8192,5848,102,-5974,-106,33,30
2633869892,-4288,7038,-1954,85,-124,33,0,0,-7,-1,-17003,0,5850,256,-5942,-106,35,29
2633919892,-3884,7178,-2052,154,-283,-221,-16001,0,-15537,0,8160,8192,5720,322,-6000,-104,35,31
2633969892,-3860,7298,-2082,102,-125,44,-17998,0,-15537,0,8160,8192,5822,446,-6064,-103,33,27
2634019892,-3852,7134,-2202,77,-143,-9,0,0,-7,-1,-15997,0,5798,686,-6018,-110,27,28
2634069892,-3912,7198,-2026,192,-345,-303,8160,8192,-3020,-25345,645,8192,6058,588,-5882,-101,33,24
2634119892,-3726,7088,-2276,108,-310,-297,-15994,0,-15537,0,8160,8192,5798,542,-6088,-101,28,25
2634169892,-3944,6954,-2012,132,-233,-100,0,0,-7,-1,-15991,0,5852,590,-6048,-105,22,28
2634219892,-4060,7168,-2156,105,-231,-105,-15988,0,-15537,0,8160,8192,6146,570,-5676,-104,15,27
2634269892,-3954,6890,-1948,148,-296,-153,0,0,-7,-1,-16986,0,6098,764,-5902,-98,23,31
2634319892,-4302,6940,-1992,144,-336,-255,8160,8192,-15164,-25341,645,8192,5526,464,-6280,-102,26,31
2634369892,-4142,7000,-2074,155,-318,-178,-16981,0,-15537,0,8160,8192,5608,806,-6256,-107,57,23
