timestamp_us,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z
3370169892,3594,5546,-7798,-1444,211,-2891,-15772,0,-15537,0,8160,8192,5506,7800,-1962,2700,-975,-1147
3370219892,3728,5762,-6460,-1673,730,223,0,0,-7,-1,-15770,0,4286,6920,1320,-22,255,-1889
3370269892,5372,6098,-4808,-701,167,-351,8160,8192,31092,-14111,645,8192,2072,8262,2648,294,718,-769
3370319892,4252,4708,-6254,459,-876,446,-16765,0,-15537,0,8160,8192,2882,6774,1322,-627,-208,915
3370369892,4010,3274,-8354,906,-1232,1130,8160,8192,20,-14109,645,8192,7834,4902,2838,-788,-825,1211
3370419892,4312,2630,-8148,218,-394,771,0,0,-7,-1,-15759,0,6382,4646,3118,-425,138,298
3370469892,4486,2498,-7284,606,-453,762,0,0,-7,-1,-16755,0,5506,4720,2738,-664,316,668
3370519892,4110,2932,-7576,1108,-496,1227,0,0,-7,-1,-15754,0,5414,5112,2594,-1192,214,1192
3370569892,3734,2676,-7754,1472,-676,1561,0,0,-7,-1,-15751,0,6194,4706,2842,-1339,365,1536
3370619892,4392,2406,-7326,1745,-955,1951,-15748,0,-15537,0,8160,8192,5396,4616,2626,-1641,104,2039
3370669892,4196,2386,-7948,2346,-1294,2450,8160,8192,0,0,645,8192,6070,4288,2602,-2032,590,2488
3370719892,3534,1344,-8570,2109,-1015,2612,-15744,0,-15537,0,8160,8192,8344,2994,3218,-2298,977,2043
3370769892,3636,1198,-8302,2005,-792,2922,-15742,0,-15537,0,8160,8192,6392,3116,4080,-2366,2232,1602
3370819892,3892,62,-8138,1948,-997,2582,-15740,0,-15537,0,8160,8192,6088,2476,4614,-2201,1469,1765
3370869892,3352,-704,-8122,1486,-632,2608,0,0,-7,-1,-15738,0,6530,1136,5170,-2251,1432,1441
3370919892,3396,-1454,-8268,1466,-608,2182,0,0,-7,-1,-15737,0,5192,1082,5238,-1651,1177,1610
3370969892,2266,-2112,-8814,1621,-964,1949,-16735,0,-15537,0,8160,8192,6468,-156,5778,-1737,758,1688
3371019892,2452,-2252,-8804,1584,-219,1768,-15730,0,-15537,0,8160,8192,5390,-120,5070,-1475,1637,1504
3371069892,2302,-2404,-7838,1335,-560,1662,-15725,0,-15537,0,8160,8192,7190,-1702,5556,-1174,-156,1653
3371119892,2046,-4440,-8246,950,-732,1151,-17722,0,-15537,0,8160,8192,5208,-1516,5136,-758,130,1312
3371169892,2036,-3110,-8402,1,18,91,8160,8192,0,0,645,8192,6764,-1682,5530,-1166,-582,763
3371219892,2244,-2994,-8074,515,-105,1103,-15717,0,-15537,0,8160,8192,5332,-1668,5792,-1150,444,751
3371269892,2498,-3318,-8648,616,188,504,8160,8192,0,0,645,8192,6222,-1720,6268,-909,386,900
3371319892,2340,-3894,-8512,556,126,235,0,0,-7,-1,-16713,0,5996,-2276,5848,-678,331,720
3371369892,2098,-3838,-8384,393,458,291,-15710,0,-15537,0,8160,8192,5520,-2584,5966,-542,697,840
3371419892,1526,-4546,-7684,724,49,-444,0,0,-7,-1,-15707,0,5058,-3142,5288,-465,381,760
3371469892,1728,-3942,-7388,276,365,252,0,0,-7,-1,-16705,0,4796,-2976,5286,-494,723,618
3371519892,2170,-3914,-7272,582,600,336,8160,8192,-29628,-14092,645,8192,4422,-3008,5344,-477,747,504
3371569892,2402,-4420,-7270,704,110,268,-17701,0,-15537,0,8160,8192,4542,-3126,5566,-395,457,480
3371619892,2226,-3930,-7780,250,514,187,0,0,-7,-1,-15699,0,4800,-3180,5644,-509,498,367
3371669892,2494,-4226,-7682,573,382,313,8160,8192,-10700,-14090,645,8192,4430,-3476,5732,-486,333,561
3371719892,2402,-4092,-7664,439,95,139,0,0,-7,-1,-15694,0,4890,-3434,5980,-474,321,503
3371769892,2796,-4382,-7408,404,549,270,-15691,0,-15537,0,8160,8192,4510,-3420,5794,-276,400,331
3371819892,2334,-4494,-7388,221,369,240,0,0,-7,-1,-16688,0,4604,-3662,5936,-173,360,187
3371869892,2942,-4390,-7570,113,526,316,-15686,0,-15537,0,8160,8192,4230,-3260,6052,-30,446,21
3371919892,3010,-4538,-7220,242,249,-69,-17683,0,-15537,0,8160,8192,4094,-3260,5894,-6,193,30
3371969892,2706,-4022,-7466,159,251,-21,8160,8192,27156,-14085,645,8192,4646,-3268,5930,-73,607,91
3372019892,2922,-4700,-7050,438,552,110,0,0,-7,-1,-15680,0,4032,-3496,6136,70,747,66
3372069892,3436,-4454,-7034,137,538,-11,-15677,0,-15537,0,8160,8192,4016,-3272,6246,-2,500,31
3372119892,3402,-4178,-7164,315,670,115,8160,8192,-19452,-14083,645,8192,4046,-3060,6272,-17,828,-48
3372169892,3738,-4330,-6850,404,862,216,-15672,0,-15537,0,8160,8192,4182,-2862,6184,-28,770,-126
3372219892,3478,-4330,-6678,195,917,266,-17670,0,-15537,0,8160,8192,3536,-3092,6578,148,981,-407
3372269892,4096,-4474,-6976,54,744,14,-15667,0,-15537,0,8160,8192,3446,-2898,6496,76,501,-388
3372319892,3852,-4426,-6494,69,438,26,-15665,0,-15537,0,8160,8192,3576,-2870,6786,77,560,-191
3372369892,3796,-4506,-6886,36,369,-101,8160,8192,0,0,645,8192,3438,-3374,7244,124,553,-91
3372419892,3420,-5200,-8500,-41,39,-109,8160,8192,0,0,645,8192,3222,-3114,6674,239,313,-31
3372469892,2830,-4182,-6920,-1311,631,110,8160,8192,2868,-14077,645,8192,3628,-3244,6690,178,423,-82
3372519892,4718,-5234,-6248,-961,590,477,0,0,-7,-1,-15654,0,3058,-3452,6556,279,548,39
3372569892,2922,-4420,-7248,-589,645,-15,-15652,0,-15537,0,8160,8192,3286,-3616,6282,337,116,69
3372619892,4512,-5104,-6142,-612,711,113,-17648,0,-15537,0,8160,8192,3290,-3874,6598,492,272,-90
3372669892,4006,-4704,-6298,162,611,-466,0,0,-7,-1,-15646,0,2760,-4028,6494,572,310,-85
3372719892,3836,-5396,-6552,377,200,-521,8160,8192,-9276,-14074,645,8192,3030,-4382,6064,440,139,21
3372769892,2320,-4350,-3456,3351,-1622,-2192,-15643,0,-15537,0,8160,8192,3146,-4788,5908,254,86,23
3372819892,4710,-5198,-3588,-597,730,81,-15639,0,-15537,0,8160,8192,2372,-4992,5970,300,381,15
3372869892,1480,-6408,-7136,-154,-510,-448,8160,8192,0,0,645,8192,3046,-5618,5994,199,-294,-235
3372919892,2512,-6130,-7024,-378,-455,-204,-15634,0,-15537,0,8160,8192,3522,-5598,6352,140,-93,-261
3372969892,1840,-6318,-7874,-176,57,-205,-15633,0,-15537,0,8160,8192,3890,-5940,6902,250,253,-287
3373019892,1026,-6958,-7766,-109,-1232,-833,-15631,0,-15537,0,8160,8192,2022,-7210,4722,698,-1194,-42
3373069892,-1428,-7454,-5720,-1196,-3675,-1350,8160,8192,13044,-14068,645,8192,3418,-8612,2480,1030,-3951,-68
3373119892,3098,-7410,-10682,-1073,-811,-770,-15627,0,-15537,0,8160,8192,4604,-3472,5674,-65,372,-39
3373169892,5846,-4946,-14964,-947,1514,-1938,0,0,-7,-1,-16625,0,10214,-3386,8694,1249,-5018,-1953
3373219892,4030,-2086,-6426,-1303,-2348,-506,-15619,0,-15537,0,8160,8192,3192,-88,3904,299,-972,-704
3373269892,5142,-3166,-7454,333,310,322,-15617,0,-15537,0,8160,8192,5870,-1656,6918,-17,-670,403
3373319892,3604,-2716,-7278,-375,-1165,482,8160,8192,900,-14064,645,8192,4536,-1296,5106,-109,-518,-193
3373369892,2990,-2018,-8514,-333,-33,267,-16615,0,-15537,0,8160,8192,5208,-1222,5364,-257,-385,145
3373419892,4328,-2886,-9392,-766,-815,79,-15613,0,-15537,0,8160,8192,5060,66,7790,-10,-309,-366
3373469892,2104,-3128,-8252,-33,-117,-95,0,0,-7,-1,-15610,0,5046,-1788,6032,-207,-49,-455
3373519892,3670,-2178,-6272,-488,494,280,-15607,0,-15537,0,8160,8192,3108,-724,4602,113,-226,-1232
3373569892,3850,-1696,-4608,238,757,-1,-16605,0,-15537,0,8160,8192,2780,756,3466,316,268,-1975
3373619892,5654,-1616,-5542,524,-400,-69,-15601,0,-15537,0,8160,8192,3826,1078,5762,328,344,-1999
3373669892,6846,-2264,-7400,88,-700,-952,0,0,-7,-1,-16599,0,5398,1968,7926,805,-285,-2170
3373719892,4954,-282,-7378,-540,-183,-2348,-15598,0,-15537,0,8160,8192,4776,2520,6340,2251,-1423,-2300
3373769892,3034,1642,-8858,-1344,-913,-6035,0,0,-7,-1,-16597,0,6138,2188,3606,4819,-2627,-2077
3373819892,3816,4756,-10068,-2602,-411,-8460,-16593,0,-15537,0,8160,8192,8416,7110,1402,5915,-3711,-1805
3373869892,5824,7358,-8112,-2106,1484,-6484,8160,8192,26612,-14056,645,8192,4302,9730,1646,4695,-692,-1896
3373919892,4484,7120,-8064,-1181,1451,-2467,8160,8192,0,0,645,8192,5978,9828,-1038,2242,-349,-1130
3373969892,4712,6228,-6666,-1543,1124,406,-15585,0,-15537,0,8160,8192,6100,8092,2096,360,531,-1703
3374019892,5858,5566,-4592,-971,428,-989,8160,8192,0,0,645,8192,576,8802,664,175,508,-968
3374069892,3268,3864,-7288,161,-1317,948,0,0,-7,-1,-15582,0,4580,5282,2130,-1358,-1255,734
3374119892,4324,2148,-7858,268,-1087,954,-17580,0,-15537,0,8160,8192,7136,3894,3128,-411,-537,630
3374169892,4808,2196,-7428,251,-864,415,-15578,0,-15537,0,8160,8192,5142,4884,2948,-108,-4,593
3374219892,4432,2288,-7492,988,-875,1141,8160,8192,-16604,-14051,645,8192,5770,4588,2522,-924,88,1228
3374269892,3982,2516,-7846,1177,-899,1458,-15574,0,-15537,0,8160,8192,5744,4268,2756,-1308,373,1399
